6.638249 7.897854 22.754668
6.764210 8.167074 22.672156
6.904496 8.445790 22.620004
7.058625 8.732794 22.599943
7.226042 9.026635 22.613693
7.406102 9.325586 22.662930
7.598050 9.627599 22.749247
7.801005 9.930278 22.874110
8.013932 10.230846 23.038795
8.235624 10.526125 23.244321
8.464674 10.812524 23.491364
8.699459 11.086040 23.780173
8.938117 11.342281 24.110460
9.178533 11.576510 24.481301
9.418331 11.783710 24.891020
9.654869 11.958687 25.337088
9.885251 12.096201 25.816028
10.106346 12.191130 26.323341
10.314824 12.238668 26.853463
10.507208 12.234544 27.399767
10.679942 12.175266 27.954616
10.829474 12.058361 28.509471
10.952363 11.882604 29.055075
11.045387 11.648222 29.581699
11.105671 11.357035 30.079445
11.130807 11.012529 30.538602
11.118979 10.619837 30.950022
11.069065 10.185626 31.305506
10.980721 9.717881 31.598146
10.854437 9.225600 31.822622
10.691553 8.718420 31.975406
10.494240 8.206203 32.054863
10.265436 7.698614 32.061245
10.008754 7.204723 31.996575
9.728351 6.732669 31.864436
9.428783 6.289396 31.669695
9.114844 5.880494 31.418183
8.791409 5.510127 31.116363
8.463281 5.181054 30.771011
8.135058 4.894725 30.388938
7.811025 4.651436 29.976755
7.495066 4.450517 29.540700
7.190611 4.290535 29.086517
6.900604 4.169503 28.619392
6.627493 4.085066 28.143929
6.373251 4.034676 27.664162
6.139393 4.015733 27.183591
5.927027 4.025699 26.705237
5.736894 4.062183 26.231702
5.569423 4.123006 25.765233
5.424781 4.206240 25.307787
5.302927 4.310224 24.861092
5.203657 4.433576 24.426698
5.126649 4.575182 24.006027
5.071502 4.734187 23.600420
5.037771 4.909970 23.211170
5.024991 5.102121 22.839559
5.032704 5.310411 22.486885
5.060474 5.534766 22.154492
5.107904 5.775229 21.843791
5.174636 6.031930 21.556283
5.260366 6.305049 21.293579
5.364834 6.594781 21.057419
5.487829 6.901291 20.849687
5.629175 7.224675 20.672426
5.788725 7.564910 20.527851
5.966343 7.921804 20.418354
6.161889 8.294933 20.346506
6.375194 8.683583 20.315057
6.606033 9.086677 20.326918
6.854097 9.502697 20.385135
7.118957 9.929600 20.492856
7.400021 10.364734 20.653264
7.696493 10.804747 20.869503
8.007318 11.245498 21.144569
8.331136 11.681979 21.481177
8.666220 12.108251 21.881587
9.010424 12.517404 22.347406
9.361122 12.901553 22.879346
9.715165 13.251888 23.476960
10.068837 13.558790 24.138350
10.417832 13.812025 24.859874
10.757252 14.001038 25.635857
11.081630 14.115344 26.458361
11.385002 14.145029 27.317015
11.661004 14.081337 28.198973
11.903038 13.917321 29.089026
12.104466 13.648521 29.969903
12.258871 13.273590 30.822786
12.360343 12.794812 31.628037
12.403790 12.218426 32.366105
12.385254 11.554679 33.018557
12.302196 10.817571 33.569139
12.153734 10.024269 34.004761
11.940787 9.194224 34.316290
11.666131 8.348067 34.499052
11.334325 7.506398 34.552973
10.951532 6.688599 34.482360
10.525239 5.911795 34.295335
10.063894 5.190079 34.003023
9.576513 4.534040 33.618600
9.072266 3.950633 33.156307
8.560102 3.443333 32.630551
8.048425 3.012520 32.055155
7.544835 2.656019 31.442812
7.055953 2.369704 30.804729
6.587328 2.148107 30.150475
6.143406 1.984967 29.487965
5.727562 1.873705 28.823564
5.342177 1.807798 28.162253
4.988739 1.781052 27.507835
4.667970 1.787795 26.863145
4.379953 1.822985 26.230248
4.124256 1.882269 25.610621
3.900057 1.961991 25.005301
3.706250 2.059166 24.415011
3.541542 2.171443 23.840262
3.404532 2.297047 23.281424
3.293784 2.434722 22.738790
3.207877 2.583668 22.212617
3.145456 2.743483 21.703161
3.105259 2.914113 21.210705
3.086145 3.095797 20.735577
3.087110 3.289029 20.278169
3.107302 3.494520 19.838954
3.146024 3.713164 19.418501
3.202738 3.946008 19.017491
3.277065 4.194234 18.636738
3.368782 4.459132 18.277206
3.477817 4.742080 17.940033
3.604243 5.044527 17.626553
3.748271 5.367966 17.338328
3.910241 5.713914 17.077179
4.090608 6.083884 16.845215
4.289936 6.479344 16.644877
4.508876 6.901678 16.478973
4.748157 7.352130 16.350722
5.008554 7.831734 16.263794
5.290872 8.341231 16.222349
5.595908 8.880959 16.231077
5.924413 9.450728 16.295219
6.277044 10.049660 16.420580
6.654306 10.676009 16.613519
7.056476 11.326940 16.880906
7.483523 11.998287 17.230032
7.934999 12.684277 17.668459
8.409927 13.377242 18.203797
8.906658 14.067323 18.843379
9.422725 14.742199 19.593817
9.954672 15.386868 20.460432
10.497892 15.983539 21.446533
11.046457 16.511680 22.552560
11.592979 16.948312 23.775114
12.128512 17.268619 25.105925
12.642523 17.446941 26.530860
13.122965 17.458208 28.029104
13.556489 17.279806 29.572696
13.928821 16.893806 31.126626
14.225319 16.289366 32.649690
14.431724 15.465039 34.096246
14.535055 14.430595 35.418885
14.524609 13.207950 36.571876
14.392943 11.830839 37.515029
14.136733 10.343038 38.217434
13.757364 8.795196 38.660471
13.261147 7.240645 38.839512
12.659097 5.730794 38.763984
11.966266 4.310863 38.455745
11.200726 3.016593 37.946107
10.382313 1.872390 37.272091
9.531320 0.891009 36.472566
8.667289 0.074551 35.584890
7.808016 -0.583598 34.642421
6.968854 -1.096404 33.673055
6.162328 -1.480787 32.698701
5.398017 -1.755528 31.735484
4.682662 -1.939615 30.794441
4.020435 -2.051073 29.882430
3.413284 -2.106244 29.003103
2.861331 -2.119420 28.157795
2.363256 -2.102741 27.346277
1.916656 -2.066265 26.567350
1.518364 -2.018143 25.819284
1.164713 -1.964850 25.100127
0.851757 -1.911427 24.407905
0.575439 -1.861717 23.740747
0.331723 -1.818590 23.096948
0.116692 -1.784140 22.474996
-0.073391 -1.759851 21.873581
-0.242037 -1.746749 21.291577
-0.392508 -1.745518 20.728030
-0.527809 -1.756606 20.182133
-0.650689 -1.780303 19.653215
-0.763651 -1.816812 19.140713
-0.868967 -1.866298 18.644168
-0.968700 -1.928934 18.163208
-1.064723 -2.004934 17.697541
-1.158744 -2.094577 17.246954
-1.252328 -2.198231 16.811306
-1.346918 -2.316368 16.390534
-1.443863 -2.449575 15.984652
-1.544434 -2.598564 15.593763
-1.649847 -2.764184 15.218063
-1.761281 -2.947425 14.857853
-1.879895 -3.149421 14.513556
-2.006848 -3.371458 14.185733
-2.143309 -3.614974 13.875107
-2.290475 -3.881565 13.582584
-2.449584 -4.172977 13.309288
-2.621924 -4.491108 13.056595
-2.808842 -4.838002 12.826172
-3.011758 -5.215831 12.620033
-3.232165 -5.626880 12.440587
-3.471637 -6.073517 12.290708
-3.731825 -6.558151 12.173806
-4.014457 -7.083175 12.093910
-4.321329 -7.650887 12.055757
-4.654285 -8.263381 12.064890
-5.015195 -8.922413 12.127761
-5.405916 -9.629212 12.251830
-5.828246 -10.384253 12.445662
-6.283847 -11.186956 12.718997
-6.774158 -12.035321 13.082795
-7.300274 -12.925483 13.549212
-7.862795 -13.851175 14.131496
-8.461633 -14.803115 14.843745
-9.095781 -15.768318 15.700497
-9.763035 -16.729371 16.716069
-10.459668 -17.663731 17.903601
-11.180075 -18.543144 19.273740
-11.916382 -19.333315 20.832911
-12.658075 -19.994039 22.581198
-13.391671 -20.480015 24.509893
-14.100506 -20.742598 26.598912
-14.764715 -20.732733 28.814419
-15.361517 -20.405159 31.107164
-15.865881 -19.723800 33.412181
-16.251673 -18.667872 35.650544
-16.493293 -17.237851 37.733704
-16.567749 -15.460065 39.570562
-16.456980 -13.388482 41.076731
-16.150130 -11.102562 42.184692
-15.645374 -8.700691 42.852845
-14.950905 -6.289901 43.071358
-14.084805 -3.973697 42.863185
-13.073694 -1.840510 42.279855
-11.950376 0.044800 41.393014
-10.750858 1.644868 40.283847
-9.511285 2.949038 39.032774
-8.265253 3.968906 37.711408
-7.041837 4.731889 36.377731
-5.864465 5.274517 35.074446
-4.750566 5.636650 33.829805
-3.711845 5.857232 32.659904
-2.754937 5.971628 31.571562
-1.882281 6.010306 30.565139
-1.093022 5.998486 29.636938
-0.383871 5.956394 28.781055
0.250155 5.899828 27.990695
0.815123 5.840853 27.259035
1.317696 5.788484 26.579738
1.764775 5.749314 25.947219
2.163228 5.728048 25.356756
2.519710 5.727947 24.804487
2.840534 5.751185 24.287361
3.131599 5.799132 23.803063
3.398352 5.872572 23.349920
3.645774 5.971872 22.926826
3.878384 6.097110 22.533165
4.100257 6.248164 22.168750
4.315047 6.424778 21.833774
4.526020 6.626606 21.528772
4.736079 6.853229 21.254593
4.947794 7.104165 21.012378
5.163431 7.378856 20.803548
5.384974 7.676651 20.629789
5.614141 7.996769 20.493047
5.852404 8.338252 20.395515
6.100989 8.699915 20.339623
6.360882 9.080274 20.328014
6.632821 9.477478 20.363519
6.917286 9.889217 20.449116
7.214480 10.312641 20.587872
7.524296 10.744261 20.782865
7.846292 11.179857 21.037085
8.179649 11.614389 21.353301
8.523123 12.041922 21.733896
8.875003 12.455570 22.180673
9.233059 12.847480 22.694620
9.594501 13.208854 23.275646
9.955937 13.530044 23.922286
10.313347 13.800718 24.631401
10.662084 14.010126 25.397879
10.996889 14.147465 26.214374
11.311946 14.202354 27.071105
11.600987 14.165406 27.955772
11.857429 14.028883 28.853611
12.074574 13.787378 29.747647
12.245855 13.438483 30.619143
12.365118 12.983362 31.448290
12.426942 12.427143 32.215077
12.426962 11.779067 32.900322
12.362173 11.052315 33.486760
12.231187 10.263509 33.960086
12.034419 9.431885 34.309833
11.774166 8.578214 34.529977
11.454570 7.723582 34.619190
11.081472 6.888146 34.580715
10.662139 6.090024 34.421871
10.204928 5.344415 34.153281
9.718876 4.663033 33.787920
9.213292 4.053882 33.340104
8.697351 3.521344 32.824530
8.179750 3.066524 32.255473
7.668428 2.687772 31.646161
7.170362 2.381291 31.008373
6.691455 2.141767 30.352231
6.236486 1.962951 29.686153
5.809133 1.838164 29.016942
5.412036 1.760707 28.349938
5.046903 1.724161 27.689230
4.714629 1.722604 27.037867
4.415426 1.750739 26.398072
4.148958 1.803964 25.771426
3.914458 1.878387 25.159033
3.710851 1.970811 24.561654
3.536847 2.078695 23.979811
3.391032 2.200096 23.413869
3.271938 2.333612 22.864106
3.178106 2.478319 22.330750
3.108127 2.633711 21.814027
3.060685 2.799642 21.314179
3.034581 2.976277 20.831489
3.028751 3.164049 20.366300
3.042281 3.363614 19.919030
3.074414 3.575824 19.490187
3.124555 3.801692 19.080384
3.192269 4.042374 18.690360
3.277279 4.299139 18.320993
3.379465 4.573355 17.973328
3.498854 4.866470 17.648595
3.635616 5.179985 17.348236
3.790053 5.515443 17.073941
3.962592 5.874392 16.827674
4.153772 6.258362 16.611714
4.364231 6.668821 16.428693
4.594690 7.107132 16.281637
4.845934 7.574483 16.174011
5.118789 8.071817 16.109758
5.414092 8.599736 16.093344
5.732656 9.158376 16.129786
6.075228 9.747270 16.224676
6.442432 10.365175 16.384187
6.834707 11.009864 16.615045
7.252222 11.677894 16.924469
7.694790 12.364337 17.320057
8.161744 13.062493 17.809598
8.651819 13.763583 18.400803
9.162996 14.456452 19.100915
9.692341 15.127310 19.916202
10.235838 15.759546 20.851293
10.788209 16.333681 21.908380
11.342756 16.827521 23.086269
11.891233 17.216598 24.379339
12.423769 17.474973 25.776489
12.928890 17.576467 27.260167
13.393647 17.496355 28.805671
13.803918 17.213483 30.380920
14.144875 16.712688 31.946897
14.401656 15.987277 33.458969
14.560218 15.041222 34.869162
14.608318 13.890645 36.129353
14.536551 12.564177 37.195093
14.339314 11.101886 38.029622
14.015571 9.552688 38.607433
13.569283 7.970469 38.916765
13.009401 6.409438 38.960520
12.349405 4.919445 38.755402
11.606409 3.542023 38.329447
10.799970 2.307724 37.718430
9.950746 1.235060 36.961839
9.079177 0.330939 36.099088
8.204353 -0.407701 35.166492
7.343148 -0.991588 34.195269
6.509674 -1.436600 33.210582
5.715047 -1.761426 32.231448
4.967400 -1.985641 31.271277
4.272096 -2.128282 30.338741
3.632058 -2.206912 29.438786
3.048161 -2.237101 28.573595
2.519635 -2.232214 27.743442
2.044450 -2.203427 26.947374
1.619662 -2.159873 26.183729
1.241709 -2.108856 25.450514
0.906652 -2.056111 24.745647
0.610376 -2.006044 24.067122
0.348734 -1.961978 23.413087
0.117663 -1.926362 22.781896
-0.086740 -1.900959 22.172112
-0.268162 -1.887004 21.582505
-0.430046 -1.885344 21.012032
-0.575576 -1.896542 20.459819
-0.707672 -1.920976 19.925140
-0.829003 -1.958909 19.407397
-0.941993 -2.010553 18.906106
-1.048849 -2.076112 18.420882
-1.151576 -2.155821 17.951434
-1.252000 -2.249980 17.497555
-1.351798 -2.358970 17.059123
-1.452515 -2.483279 16.636102
-1.555592 -2.623509 16.228542
-1.662383 -2.780390 15.836592
-1.774184 -2.954788 15.460504
-1.892244 -3.147714 15.100647
-2.017791 -3.360324 14.757526
-2.152045 -3.593926 14.431796
-2.296233 -3.849981 14.124291
-2.451608 -4.130100 13.836048
-2.619457 -4.436043 13.568340
-2.801116 -4.769714 13.322718
-2.997975 -5.133144 13.101051
-3.211492 -5.528480 12.905580
-3.443191 -5.957951 12.738978
-3.694667 -6.423838 12.604415
-3.967584 -6.928415 12.505637
-4.263667 -7.473883 12.447044
-4.584689 -8.062270 12.433784
-4.932447 -8.695310 12.471847
-5.308733 -9.374275 12.568156
-5.715287 -10.099768 12.730660
-6.153735 -10.871457 12.968407
-6.625508 -11.687746 13.291583
-7.131731 -12.545376 13.711514
-7.673096 -13.438939 14.240576
-8.249680 -14.360323 14.892010
-8.860745 -15.298087 15.679570
-9.504479 -16.236788 16.616973
-10.177710 -17.156318 17.717076
-10.875571 -18.031321 18.990741
-11.591146 -18.830816 20.445330
-12.315113 -19.518181 22.082828
-13.035419 -20.051705 23.897639
-13.737048 -20.385948 25.874192
-14.401938 -20.474112 27.984641
-15.009155 -20.271583 30.187053
-15.535398 -19.740609 32.424659
-15.955919 -18.855814 34.626783
-16.245909 -17.609892 36.712021
-16.382307 -16.018446 38.593921
-16.345921 -14.122733 40.188940
-16.123602 -11.989111 41.425726
-15.710153 -9.704509 42.254117
-15.109589 -7.368121 42.651934
-14.335442 -5.080593 42.627841
-13.409957 -2.932821 42.219424
-12.362243 -0.996674 41.486863
-11.225686 0.680571 40.503758
-10.035061 2.077398 39.347259
-8.823815 3.195329 38.089531
-7.621900 4.053657 36.791860
-6.454345 4.683227 35.501778
-5.340587 5.120586 34.252792
-4.294470 5.403315 33.065915
-3.324692 5.566837 31.952114
-2.435539 5.642564 30.914977
-1.627729 5.657134 29.953151
-0.899242 5.632354 29.062317
-0.246083 5.585583 28.236674
0.337084 5.530310 27.469951
0.856407 5.476794 26.756060
1.318445 5.432679 26.089469
1.729869 5.403541 25.465377
2.097236 5.393352 24.879774
2.426847 5.404857 24.329425
2.724648 5.439887 23.811808
2.996172 5.499602 23.325044
3.246515 5.584676 22.867820
3.480331 5.695446 22.439319
3.701843 5.832022 22.039158
3.914861 5.994362 21.667339
4.122811 6.182334 21.324214
4.328763 6.395740 21.010455
4.535461 6.634344 20.727032
4.745349 6.897863 20.475209
4.960600 7.185962 20.256532
5.183137 7.498225 20.072824
5.414645 7.834119 19.926192
5.656593 8.192946 19.819017
5.910228 8.573781 19.753951
6.176583 8.975404 19.733909
6.456465 9.396212 19.762045
6.750440 9.834130 19.841720
7.058809 10.286509 19.976455
7.381579 10.750010 20.169854
7.718422 11.220499 20.425512
8.068630 11.692925 20.746877
8.431059 12.161223 21.137086
8.804076 12.618227 21.598750
9.185491 13.055616 22.133702
9.572503 13.463908 22.742692
9.961644 13.832525 23.425053
10.348732 14.149939 24.178332
10.728853 14.403934 24.997916
11.096361 14.581984 25.876682
11.444923 14.671775 26.804706
11.767608 14.661858 27.769087
12.057033 14.542412 28.753928
12.305571 14.306087 29.740541
12.505623 13.948842 30.707905
12.649945 13.470714 31.633417
12.732022 12.876381 32.493897
12.746458 12.175453 33.266817
12.689357 11.382366 33.931641
12.558658 10.515855 34.471146
12.354378 9.598008 34.872566
12.078741 8.652965 35.128405
11.736163 7.705414 35.236817
11.333088 6.779035 35.201488
10.877683 5.895094 35.031056
10.379424 5.071327 34.738144
9.848614 4.321233 34.338168
9.295876 3.653799 33.848065
8.731668 3.073632 33.285103
8.165865 2.581418 32.665879
7.607420 2.174594 32.005584
7.064138 1.848127 31.317533
6.542536 1.595291 30.612953
6.047812 1.408384 29.900980
5.583869 1.279333 29.188797
5.153415 1.200159 28.481865
4.758090 1.163325 27.784198
4.398613 1.161959 27.098638
4.074948 1.189987 26.427118
3.786452 1.242181 25.770886
3.532025 1.314164 25.130697
3.310239 1.402367 24.506961
3.119452 1.503971 23.899864
2.957903 1.616833 23.309450
2.823796 1.739407 22.735689
2.715357 1.870666 22.178521
2.630888 2.010033 21.637889
2.568803 2.157313 21.113761
2.527654 2.312634 20.606144
2.506152 2.476399 20.115102
2.503177 2.649242 19.640762
2.517783 2.831996 19.183324
2.549204 3.025661 18.743072
2.596850 3.231382 18.320387
2.660303 3.450434 17.915757
2.739316 3.684201 17.529796
2.833805 3.934171 17.163257
2.943841 4.201921 16.817056
3.069649 4.489110 16.492299
3.211595 4.797465 16.190305
3.370182 5.128770 15.912638
3.546041 5.484848 15.661150
3.739922 5.867541 15.438015
3.952684 6.278674 15.245776
4.185283 6.720021 15.087398
4.438757 7.193250 14.966319
4.714206 7.699851 14.886508
5.012770 8.241049 14.852521
5.335598 8.817692 14.869559
5.683808 9.430102 14.943514
6.058437 10.077907 15.081009
6.460384 10.759817 15.289413
6.890327 11.473371 15.576820
7.348632 12.214635 15.951991
7.835232 12.977853 16.424213
8.349494 13.755064 17.003079
8.890051 14.535700 17.698142
9.454616 15.306184 18.518423
10.039773 16.049569 19.471739
10.640752 16.745291 20.563833
11.251206 17.369102 21.797289
11.862996 17.893291 23.170262
12.466025 18.287310 24.675068
13.048154 18.518924 26.296767
13.595231 18.555975 28.011898
14.091305 18.368798 29.787641
14.519054 17.933208 31.581708
14.860470 17.233845 33.343261
15.097807 16.267473 35.015138
15.214774 15.045667 36.537432
15.197863 13.596259 37.852265
15.037703 11.962963 38.909212
14.730229 10.202838 39.670588
14.277490 8.381705 40.115607
13.687911 6.568084 40.242555
12.975929 4.826653 40.068453
12.161001 3.212393 39.626264
11.266140 1.766399 38.960223
10.316166 0.513940 38.120289
9.335943 -0.535225 37.156766
8.348827 -1.384743 36.115951
7.375470 -2.048482 35.037249
6.433074 -2.547028 33.951837
5.535064 -2.904443 32.882603
4.691113 -3.145654 31.844971
3.907437 -3.294570 30.848205
3.187236 -3.372916 29.896853
2.531221 -3.399644 28.992101
1.938134 -3.390760 28.132926
1.405245 -3.359428 27.316997
0.928778 -3.316236 26.541336
0.504276 -3.269526 25.802766
0.126896 -3.225751 25.098205
-0.208369 -3.189811 24.424826
-0.506513 -3.165362 23.780144
-0.772398 -3.155083 23.162040
-1.010666 -3.160900 22.568755
-1.225690 -3.184183 21.998868
-1.421539 -3.225896 21.451260
-1.601975 -3.286730 20.925083
-1.770450 -3.367201 20.419734
-1.930125 -3.467734 19.934822
-2.083886 -3.588725 19.470159
-2.234370 -3.730590 19.025739
-2.383992 -3.893802 18.601741
-2.534973 -4.078918 18.198523
-2.689368 -4.286594 17.816628
-2.849090 -4.517596 17.456801
-3.015941 -4.772805 17.119996
-3.191627 -5.053212 16.807408
-3.377786 -5.359905 16.520490
-3.575998 -5.694060 16.260990
-3.787804 -6.056906 16.030983
-4.014714 -6.449700 15.832914
-4.258213 -6.873676 15.669640
-4.519759 -7.329992 15.544478
-4.800782 -7.819652 15.461257
-5.102669 -8.343413 15.424361
-5.426744 -8.901672 15.438782
-5.774237 -9.494321 15.510152
-6.146245 -10.120571 15.644772
-6.543678 -10.778748 15.849614
-6.967185 -11.466043 16.132284
-7.417070 -12.178228 16.500950
-7.893186 -12.909338 16.964192
-8.394801 -13.651322 17.530772
-8.920453 -14.393679 18.209286
-9.467776 -15.123119 19.007686
-10.033310 -15.823260 19.932638
-10.612305 -16.474450 20.988698
-11.198520 -17.053767 22.177318
-11.784044 -17.535283 23.495692
-12.359168 -17.890720 24.935506
-12.912324 -18.090559 26.481703
-13.430147 -18.105701 28.111436
-13.897702 -17.909678 29.793420
-14.298900 -17.481337 31.487963
-14.617144 -16.807783 33.147922
-14.836208 -15.887226 34.720796
-14.941309 -14.731243 36.151969
-14.920303 -13.365919 37.388957
-14.764864 -11.831399 38.386154
-14.471518 -10.179583 39.109413
-14.042324 -8.470087 39.539636
-13.485101 -6.764953 39.674643
-12.813086 -5.122966 39.528913
-12.044074 -3.594527 39.131219
-11.199119 -2.217929 38.520647
-10.301000 -1.017530 37.741818
-9.372653 -0.003850 36.840186
-8.435773 0.824748 35.858142
-7.509721 1.479396 34.832351
-6.610809 1.977692 33.792389
-5.751959 2.340839 32.760518
-4.942679 2.591254 31.752260
-4.189286 2.750803 30.777455
-3.495277 2.839651 29.841484
-2.861784 2.875619 28.946458
-2.288044 2.873949 28.092258
-1.771845 2.847320 27.277374
-1.309928 2.806043 26.499527
-0.898331 2.758328 25.756116
-0.532665 2.710587 25.044507
-0.208340 2.667738 24.362216
0.079268 2.633482 23.706998
0.334689 2.610550 23.076899
0.562275 2.600921 22.470253
0.766140 2.606005 21.885670
0.950126 2.626789 21.322018
1.117793 2.663970 20.778389
1.272410 2.718053 20.254076
1.416975 2.789433 19.748552
1.554220 2.878459 19.261450
1.686644 2.985491 18.792548
1.816529 3.110933 18.341768
1.945969 3.255268 17.909166
2.076899 3.419080 17.494934
2.211117 3.603069 17.099414
2.350313 3.808063 16.723097
2.496088 4.035025 16.366650
2.649981 4.285053 16.030923
2.813488 4.559381 15.716985
2.988078 4.859368 15.426143
3.175207 5.186491 15.159981
3.376335 5.542324 14.920397
3.592934 5.928512 14.709647
3.826492 6.346740 14.530397
4.078517 6.798686 14.385777
4.350534 7.285957 14.279442
4.644076 7.810015 14.215635
4.960670 8.372071 14.199254
5.301810 8.972960 14.235919
5.668925 9.612976 14.332023
6.063330 10.291674 14.494788
6.486164 11.007622 14.732279
6.938310 11.758112 15.053391
7.420291 12.538807 15.467781
7.932142 13.343346 15.985723
8.473263 14.162902 16.617850
9.042227 14.985713 17.374767
9.636575 15.796613 18.266482
10.252579 16.576625 19.301629
10.884984 17.302666 20.486450
11.526752 17.947488 21.823537
12.168825 18.479959 23.310339
12.799939 18.865836 24.937523
13.406528 19.069172 26.687338
13.972793 19.054463 28.532190
14.480960 18.789557 30.433772
14.911820 18.249228 32.343113
15.245560 17.419098 34.201922
15.462914 16.299389 35.945510
15.546562 14.907788 37.507323
15.482684 13.280648 38.824777
15.262481 11.471876 39.845650
14.883420 9.549217 40.533992
14.350000 7.588238 40.874336
13.673824 5.664889 40.873266
12.872930 3.847972 40.557919
11.970434 2.192920 39.971721
10.992683 0.737924 39.168311
9.967207 -0.497152 38.204940
8.920771 -1.509328 37.136589
7.877761 -2.309289 36.011637
6.859056 -2.917334 34.869406
5.881417 -3.359337 33.739454
4.957342 -3.663305 32.642158
4.095277 -3.856799 31.590098
3.300069 -3.965256 30.589749
2.573537 -4.011067 29.643166
1.915077 -4.013244 28.749455
1.322244 -3.987464 27.905947
0.791274 -3.946346 27.109064
0.317512 -3.899832 26.354929
-0.104223 -3.855611 25.639749
-0.479362 -3.819515 24.960040
-0.813377 -3.795892 24.312749
-1.111628 -3.787924 23.695284
-1.379258 -3.797897 23.105517
-1.621122 -3.827426 22.541753
-1.841752 -3.877637 22.002687
-2.045341 -3.949316 21.487365
-2.235738 -4.043028 20.995145
-2.416467 -4.159208 20.525666
-2.590741 -4.298231 20.078821
-2.761490 -4.460466 19.654742
-2.931388 -4.646315 19.253791
-3.102881 -4.856237 18.876558
-3.278216 -5.090764 18.523866
-3.459471 -5.350505 18.196783
-3.648574 -5.636139 17.896634
-3.847331 -5.948406 17.625029
-4.057438 -6.288082 17.383884
-4.280503 -6.655943 17.175448
-4.518047 -7.052729 17.002344
-4.771515 -7.479081 16.867594
-5.042272 -7.935475 16.774657
-5.331592 -8.422132 16.727461
-5.640646 -8.938917 16.730429
-5.970473 -9.485204 16.788497
-6.321946 -10.059732 16.907115
-6.695725 -10.660421 17.092230
-7.092194 -11.284171 17.350229
-7.511392 -11.926632 17.687852
-7.952916 -12.581951 18.112032
-8.415819 -13.242513 18.629676
-8.898489 -13.898678 19.247351
-9.398508 -14.538544 19.970861
-9.912511 -15.147778 20.804710
-10.436038 -15.709534 21.751443
-10.963388 -16.204541 22.810858
-11.487503 -16.611401 23.979135
-11.999893 -16.907184 25.247927
-12.490622 -17.068358 26.603493
-12.948396 -17.072107 28.026010
-13.360767 -16.898018 29.489214
-13.714492 -16.530068 30.960540
-13.996049 -15.958744 32.401940
-14.192319 -15.183059 33.771482
-14.291393 -14.212121 35.025737
-14.283466 -13.065924 36.122828
-14.161712 -11.775044 37.025819
-13.923045 -10.379083 37.706012
-13.568649 -8.923919 38.145602
-13.104176 -7.458059 38.339241
-12.539564 -6.028606 38.294179
-11.888468 -4.677475 38.028962
-11.167369 -3.438410 37.570936
-10.394473 -2.335205 36.953025
-9.588546 -1.381233 36.210343
-8.767815 -0.580168 35.377174
-7.949050 0.072451 34.484650
-7.146900 0.587194 33.559301
-6.373491 0.978640 32.622420
-5.638278 1.263463 31.690115
-4.948104 1.458887 30.773808
-4.307404 1.581549 29.880986
-3.718509 1.646756 29.016036
-3.181983 1.668069 28.181040
-2.696977 1.657149 27.376468
-2.261565 1.623761 26.601736
-1.873032 1.575901 25.855634
-1.528139 1.519977 25.136633
-1.223327 1.461021 24.443095
-0.954892 1.402899 23.773406
-0.719113 1.348510 23.126053
-0.512351 1.299976 22.499661
-0.331118 1.258795 21.893009
-0.172127 1.225986 21.305028
-0.032316 1.202202 20.734783
0.091136 1.187832 20.181467
0.200806 1.183079 19.644377
0.299033 1.188027 19.122903
0.387933 1.202692 18.616512
0.469409 1.227067 18.124737
0.545174 1.261152 17.647171
0.616772 1.304981 17.183455
0.685593 1.358645 16.733278
0.752898 1.422302 16.296372
0.819839 1.496196 15.872511
0.887474 1.580660 15.461510
0.956793 1.676129 15.063231
1.028726 1.783146 14.677582
1.104168 1.902365 14.304524
1.183988 2.034563 13.944075
1.269046 2.180638 13.596322
1.360205 2.341621 13.261427
1.458346 2.518679 12.939639
1.564380 2.713125 12.631313
1.679254 2.926418 12.336922
1.803971 3.160177 12.057079
1.939591 3.416180 11.792566
2.087250 3.696377 11.544357
2.248163 4.002883 11.313660
2.423635 4.337991 11.101954
2.615070 4.704158 10.911039
2.823979 5.104004 10.743095
3.051982 5.540296 10.600749
3.300813 6.015915 10.487151
3.572323 6.533822 10.406068
3.868473 7.096996 10.361982
4.191325 7.708348 10.360207
4.543028 8.370605 10.407017
4.925785 9.086153 10.509776
5.341822 9.856823 10.677079
5.793322 10.683614 10.918891
6.282351 11.566342 11.246657
6.810750 12.503182 11.673384
7.379994 13.490115 12.213655
7.991006 14.520246 12.883527
8.643930 15.583001 13.700280
9.337837 16.663229 14.681923
10.070376 17.740217 15.846390
10.837360 18.786729 17.210326
11.632297 19.768178 18.787370
12.445885 20.642137 20.585866
13.265510 21.358470 22.606006
14.074806 21.860426 24.836490
14.853368 22.087080 27.250996
15.576739 21.977461 29.804978
16.216812 21.476530 32.433550
16.742783 20.542784 35.051464
17.122783 19.156745 37.556192
17.326180 17.328891 39.834862
17.326451 15.105073 41.775033
17.104313 12.567298 43.278206
16.650611 9.828393 44.273670
15.968390 7.020443 44.729526
15.073595 4.278803 44.657791
13.994116 1.725087 44.111886
12.767213 -0.546880 43.176979
11.435804 -2.479088 41.955772
10.044314 -4.050252 40.553448
8.634858 -5.270657 39.065202
7.244306 -6.173415 37.568350
5.902534 -6.804842 36.119306
4.631797 -7.216038 34.754467
3.447013 -7.456731 33.493449
2.356639 -7.571523 32.343255
1.363823 -7.598163 31.302335
